province,Amnat Charoen,Ang Thong,Bangkok,Bueng Kan,Buri Ram,Chachoengsao,Chai Nat,Chaiyaphum,Chanthaburi,Chiang Mai,Chiang Rai,Chon Buri,Chumphon,Kalasin,Kamphaeng Phet,Kanchanaburi,Khon Kaen,Krabi,Lampang,Lamphun,Loei,Lop Buri,Mae Hong Son,Maha Sarakham,Mukdahan,Nakhon Nayok,Nakhon Pathom,Nakhon Phanom,Nakhon Ratchasima,Nakhon Sawan,Nakhon Si Thammarat,Nan,Narathiwat,Nong Bua Lam Phu,Nong Khai,Nonthaburi,Pathum Thani,Pattani,Phang-nga,Phatthalung,Phayao,Phetchabun,Phetchaburi,Phichit,Phitsanulok,Phra Nakhon Si Ayutthaya,Phrae,Phuket,Prachin Buri,Prachuap Khiri Khan,Ranong,Ratchaburi,Rayong,Roi Et,Sa kaeo,Sakon Nakhon,Samut Prakarn,Samut Sakhon,Samut Songkhram,Saraburi,Satun,Si Sa Ket,Sing Buri,Songkhla,Sukhothai,Suphan Buri,Surat Thani,Surin,Tak,Trang,Trat,Ubon Ratchathani,Udon Thani,Uthai Thani,Uttaradit,Yala,Yasothon
Samut Songkhram,1.0,0.5971743652038226,0.6581755787471054,0.16950733385482777,0.1676544755856309,0.15737190319158778,1.0,0.43254372270200725,0.25730687253318063,0.7048150176914603,0.2233004417600355,0.2403985645320299,1.0,0.38405132655397084,1.0,1.0,0.1904064521089135,1.0,0.15206776678682976,0.8208588781539694,0.4421280328476226,0.6558209694086043,1.0,0.08274256659738728,0.2503937840825431,1.0,0.25739301616613497,1.0,0.1562561482558251,0.8098418074711571,0.15336246208991816,0.49687724381434994,1.0,0.16897010088344888,1.0,0.6943164522325964,1.0,1.0,1.0,0.5718368618938852,0.1904064521089135,1.0,1.0,0.4741851745400365,0.4825640291255363,0.2384800199553059,0.09053450518814396,1.0,0.1812515816938285,1.0,1.0,0.45110785672443743,0.3858496871207129,1.0,0.267066455469128,0.1418484601308967,1.0,1.0,1.0,0.7272937604980072,1.0,0.13539224527149776,0.6581755787471054,0.07951498007605376,0.3080973746176804,0.3206635305472352,1.0,0.1376936416450929,0.11125101123600471,1.0,1.0,0.09124756919126953,0.23119827555663366,0.25602773568469506,0.32203728330974957,0.7306451526537294,0.2936664793542678
Saraburi,0.7272937604980072,0.5618298209268002,0.6297430066047776,0.1645742327539272,0.15462135218239817,0.16607588142949614,0.7272937604980072,0.4074830609086874,0.24540491588987567,0.6467872192202375,0.2038333508265907,0.22920582496561565,0.7272937604980072,0.38009820614699397,0.7272937604980072,0.7272937604980072,0.17421667723001655,0.7272937604980072,0.15021502648924462,0.7073719070393589,0.41620709812904966,0.6106417107550126,0.7272937604980072,0.1299807048285351,0.23725314253179236,0.7272937604980072,0.25023395584834845,0.7272937604980072,0.14704858215325423,0.705700800734474,0.18552557426706145,0.4647239978509425,0.7272937604980072,0.15393451727344595,0.7272937604980072,0.6425197014109716,0.7272937604980072,0.7272937604980072,0.7272937604980072,0.7059596430564385,0.17421667723001655,0.7272937604980072,0.7272937604980072,0.4684104238307401,0.4556387112994609,0.2549047370324453,0.09388569974806876,0.7272937604980072,0.20170245821205662,0.7272937604980072,0.7272937604980072,0.41727689711199467,0.4565221170604217,0.7272937604980072,0.25042625989718126,0.13160427522167212,0.7272937604980072,0.7272937604980072,0.7272937604980072,1.0,0.7272937604980072,0.18012259837219047,0.6297430066047776,0.11931868698803089,0.40956416222076664,0.309172964136908,0.7272937604980072,0.1269021831444737,0.1575721305806032,0.7272937604980072,0.7272937604980074,0.09662172358439791,0.2118726092561679,0.2516643604226513,0.32391511483350527,0.6661512396391918,0.2758775818242139
Satun,1.0,0.5971743652038226,0.6581755787471054,0.16950733385482777,0.1676544755856309,0.15737190319158778,1.0,0.43254372270200725,0.25730687253318063,0.7048150176914603,0.2233004417600355,0.2403985645320299,1.0,0.38405132655397084,1.0,1.0,0.1904064521089135,1.0,0.15206776678682976,0.8208588781539694,0.4421280328476226,0.6558209694086043,1.0,0.08274256659738728,0.2503937840825431,1.0,0.25739301616613497,1.0,0.1562561482558251,0.8098418074711571,0.15336246208991816,0.49687724381434994,1.0,0.16897010088344888,1.0,0.6943164522325964,1.0,1.0,1.0,0.5718368618938852,0.1904064521089135,1.0,1.0,0.4741851745400365,0.4825640291255363,0.2384800199553059,0.09053450518814396,1.0,0.1812515816938285,1.0,1.0,0.45110785672443743,0.3858496871207129,1.0,0.267066455469128,0.1418484601308967,1.0,1.0,1.0,0.7272937604980072,1.0,0.13539224527149776,0.6581755787471054,0.07951498007605376,0.3080973746176804,0.3206635305472352,1.0,0.1376936416450929,0.11125101123600471,1.0,1.0,0.09124756919126953,0.23119827555663366,0.25602773568469506,0.32203728330974957,0.7306451526537294,0.2936664793542678
Si Sa Ket,0.13539224527149776,0.1359527473102785,0.13844196246410043,0.3764231049598359,0.45409790710674836,0.3578001100174329,0.13539224527149776,0.2604112618458352,0.4815864949521287,0.19849828029581218,0.41379282401576695,0.33009478865800973,0.13539224527149776,0.25819992711158746,0.13539224527149776,0.13539224527149776,0.5148695816623291,0.13539224527149776,0.41273637216207654,0.13329617141228128,0.3788953150407869,0.17814966374892932,0.13539224527149776,0.5381211080796277,0.48557401696046965,0.13539224527149776,0.29939369727843335,0.13539224527149776,0.4439885481186543,0.134108681432193,0.5958078597121963,0.23877858663783325,0.13539224527149776,0.5927663992091144,0.13539224527149776,0.1391357095306135,0.13539224527149776,0.13539224527149776,0.13539224527149776,0.2583840172153215,0.5148695816623291,0.13539224527149776,0.13539224527149776,0.18092918136715658,0.3000322844855892,0.32091252964591255,0.41002822311447623,0.13539224527149776,0.5076563085651858,0.13539224527149776,0.13539224527149776,0.22573493227430746,0.38405630037627986,0.13539224527149776,0.5029570697934778,0.5579844587381867,0.13539224527149776,0.13539224527149776,0.13539224527149776,0.18012259837219047,0.13539224527149776,1.0,0.13844196246410043,0.42281374366570695,0.35718760506088454,0.3047261525165989,0.13539224527149776,0.5608414191654651,0.3554987838600145,0.13539224527149776,0.13539224527149774,0.4710807921996084,0.4642872737395173,0.2803408459357704,0.288820711627939,0.13224411925670299,0.3818918415451379
Sing Buri,0.6581755787471054,0.5314830428071655,1.0,0.17057780613627765,0.15958287400030283,0.2557353184081136,0.6581755787471054,0.39173076298592385,0.24532211589998992,0.6006120961599903,0.20367432231860966,0.2301068844408134,0.6581755787471054,0.367956326488678,0.6581755787471054,0.6581755787471054,0.1769340064704226,0.6581755787471054,0.15643126248648642,0.6446330186799993,0.40036843896367597,0.5716487255368526,0.6581755787471054,0.13014621590026754,0.23738192491049837,0.6581755787471054,0.24969134833025247,0.6581755787471054,0.15351803474359743,0.6432551087508078,0.15679326195498947,0.4424708062693442,0.6581755787471054,0.15837352116752562,0.6581755787471054,0.5998988142036392,0.6581755787471054,0.6581755787471054,0.6581755787471054,0.5346596465390134,0.1769340064704226,0.6581755787471054,0.6581755787471054,0.6253614901476897,0.43672181061053433,0.23837768930699138,0.15190764846340488,0.6581755787471054,0.27608310267450076,0.6581755787471054,0.6581755787471054,0.39777712079244515,0.3692005597613404,0.6581755787471054,0.2486616898236561,0.1387865420358403,0.6581755787471054,0.6581755787471054,0.6581755787471054,0.6297430066047776,0.6581755787471054,0.13844196246410043,1.0,0.09462796327771977,0.3597134256251376,0.38092564563546716,0.6581755787471054,0.13416263990999205,0.18918318615132518,0.6581755787471054,0.6581755787471053,0.0988616686404454,0.2111428087265627,0.32933112868105074,0.38636965824106717,0.6173013648193922,0.27174407056366584
Songkhla,0.07951498007605376,0.1858520559866648,0.09462796327771977,0.3510387287369377,0.4166547600279935,0.40277386133567133,0.07951498007605376,0.2578920902018218,0.29313399639107873,0.07501843296709962,0.3883049930112036,0.42572894217581436,0.07951498007605376,0.26103991619631156,0.07951498007605376,0.07951498007605376,0.3895005545376789,0.07951498007605376,0.40632759152485337,0.08630001565217882,0.18756632447485277,0.12947215994687916,0.07951498007605376,0.48404935361113993,0.2825900775170022,0.07951498007605376,0.41343853337487474,0.07951498007605376,0.44974743924388055,0.08719448793384205,0.382930354623491,0.20524331296510762,0.07951498007605376,0.3804991472236906,0.07951498007605376,0.10207887172031041,0.07951498007605376,0.07951498007605376,0.07951498007605376,0.19770280686077418,0.3895005545376789,0.07951498007605376,0.07951498007605376,0.16433907520732222,0.21574564446881087,0.3638548887948736,0.4499683210286814,0.07951498007605376,0.3501179020780784,0.07951498007605376,0.07951498007605376,0.2503128921897748,0.3085756959985627,0.07951498007605376,0.28409257497319745,0.38600790165891513,0.07951498007605376,0.07951498007605376,0.07951498007605376,0.11931868698803089,0.07951498007605376,0.42281374366570695,0.09462796327771977,1.0,0.31782553097009547,0.3110734725759618,0.07951498007605376,0.4090353039225991,0.4445137655039494,0.07951498007605376,0.07951498007605376,0.42261541370109323,0.37102137480790887,0.37456395853878377,0.2669643862274645,0.12527503907151458,0.32169012464280267
Sukhothai,0.3080973746176804,0.28027195869535415,0.3597134256251376,0.23748757081667426,0.2304960276893849,0.3632250865863192,0.3080973746176804,0.2468865205721274,0.26502780610910137,0.2898405718346904,0.2169264914791511,0.24636848670635575,0.3080973746176804,0.36222679170442484,0.3080973746176804,0.3080973746176804,0.22179316931289758,0.3080973746176804,0.292046766349599,0.29879008894693987,0.2686292743152683,0.2798057895297784,0.3080973746176804,0.36538087714331363,0.2582745450524147,0.3080973746176804,0.28085997991650535,0.3080973746176804,0.23303767909835563,0.2986767336990763,0.3318708510420343,0.25060779928144,0.3080973746176804,0.22316448959510016,0.3080973746176804,0.298317314142684,0.3080973746176804,0.3080973746176804,0.3080973746176804,0.49807071146080906,0.22179316931289758,0.3080973746176804,0.3080973746176804,0.37943841361419206,0.2813550069492121,0.3037241110725215,0.29165118427689696,0.3080973746176804,0.3593706386952356,0.3080973746176804,0.3080973746176804,0.2318009494548163,0.44630758860132635,0.3080973746176804,0.2477925189623232,0.22269660587384507,0.3080973746176804,0.3080973746176804,0.3080973746176804,0.40956416222076664,0.3080973746176804,0.35718760506088454,0.3597134256251376,0.31782553097009547,1.0,0.2911104775579522,0.3080973746176804,0.22074865262286392,0.41809230978591777,0.3080973746176804,0.3080973746176804,0.24401575853851143,0.22300068037784854,0.32836907398950776,0.4009694097086966,0.29949663216043676,0.23093827888240498
Suphan Buri,0.3206635305472352,0.27929763255324613,0.38092564563546716,0.28394861787257764,0.4096142738623003,0.306235591277565,0.3206635305472352,0.6270517183282198,0.19232383509052198,0.27185292617132917,0.4321621913135427,0.3482431245318296,0.3206635305472352,0.50982663033682,0.3206635305472352,0.3206635305472352,0.4741653263107713,0.3206635305472352,0.3328432770950695,0.35840356551075037,0.20363674755591527,0.4449255173835251,0.3206635305472352,0.3643191231530669,0.1799165290710591,0.3206635305472352,0.33862442183018576,0.3206635305472352,0.2633571968051154,0.3605904362179591,0.24154504359391177,0.5236155633586176,0.3206635305472352,0.3613406660938384,0.3206635305472352,0.3014722899834949,0.3206635305472352,0.3206635305472352,0.3206635305472352,0.332008663649817,0.4741653263107713,0.3206635305472352,0.3206635305472352,0.3944755010255934,0.2236656000915867,0.22395067557627044,0.4044950424451128,0.3206635305472352,0.2727579242452119,0.3206635305472352,0.3206635305472352,0.42867281390254863,0.2616045777680401,0.3206635305472352,0.1652221303893497,0.3492969696530037,0.3206635305472352,0.3206635305472352,0.3206635305472352,0.309172964136908,0.3206635305472352,0.3047261525165989,0.38092564563546716,0.3110734725759618,0.2911104775579522,1.0,0.3206635305472352,0.4143069587813365,0.33667058811463824,0.3206635305472352,0.3206635305472352,0.24191559428077214,0.5519684384331606,0.5803614796572869,0.26415137310773634,0.32087413784506547,0.5624595429953203
Surat Thani,1.0,0.5971743652038226,0.6581755787471054,0.16950733385482777,0.1676544755856309,0.15737190319158778,1.0,0.43254372270200725,0.25730687253318063,0.7048150176914603,0.2233004417600355,0.2403985645320299,1.0,0.38405132655397084,1.0,1.0,0.1904064521089135,1.0,0.15206776678682976,0.8208588781539694,0.4421280328476226,0.6558209694086043,1.0,0.08274256659738728,0.2503937840825431,1.0,0.25739301616613497,1.0,0.1562561482558251,0.8098418074711571,0.15336246208991816,0.49687724381434994,1.0,0.16897010088344888,1.0,0.6943164522325964,1.0,1.0,1.0,0.5718368618938852,0.1904064521089135,1.0,1.0,0.4741851745400365,0.4825640291255363,0.2384800199553059,0.09053450518814396,1.0,0.1812515816938285,1.0,1.0,0.45110785672443743,0.3858496871207129,1.0,0.267066455469128,0.1418484601308967,1.0,1.0,1.0,0.7272937604980072,1.0,0.13539224527149776,0.6581755787471054,0.07951498007605376,0.3080973746176804,0.3206635305472352,1.0,0.1376936416450929,0.11125101123600471,1.0,1.0,0.09124756919126953,0.23119827555663366,0.25602773568469506,0.32203728330974957,0.7306451526537294,0.2936664793542678
Surin,0.1376936416450929,0.1430350489675622,0.13416263990999205,0.3937703675798119,0.4785333067978752,0.34133141286954216,0.1376936416450929,0.36378185689145404,0.4104310974031372,0.17265593390561673,0.47728608053341803,0.37366670491405696,0.1376936416450929,0.3132104145483685,0.1376936416450929,0.1376936416450929,0.6014765340697945,0.1376936416450929,0.3902529251164312,0.14600010891473397,0.32724196328508165,0.2458533190209486,0.1376936416450929,0.4945140891700432,0.38991776700471326,0.1376936416450929,0.33928679970673026,0.1376936416450929,0.45855904450830215,0.147231503141882,0.47789965481370966,0.28805111023610264,0.1376936416450929,0.6451032208025761,0.1376936416450929,0.14201871324668533,0.1376936416450929,0.1376936416450929,0.1376936416450929,0.17101758474610596,0.6014765340697945,0.1376936416450929,0.1376936416450929,0.1725295825871675,0.2260826968750309,0.2906142804186197,0.4446861338422113,0.1376936416450929,0.4286767166708898,0.1376936416450929,0.1376936416450929,0.264703557185709,0.26424026230645764,0.1376936416450929,0.43358425858884575,0.620808775293845,0.1376936416450929,0.1376936416450929,0.1376936416450929,0.1269021831444737,0.1376936416450929,0.5608414191654651,0.13416263990999205,0.4090353039225991,0.22074865262286392,0.4143069587813365,0.1376936416450929,1.0,0.3263742415391889,0.1376936416450929,0.1376936416450929,0.45920767351188035,0.5450458051886805,0.35790179913959363,0.2275147959415642,0.14103960300015764,0.48787562735445317
Tak,0.11125101123600471,0.1399506976708373,0.18918318615132518,0.319493243595016,0.32973107737094753,0.4303129331224894,0.11125101123600471,0.2390395404947131,0.23366303706296332,0.10174736051591358,0.3030317172604112,0.28373006797633726,0.11125101123600471,0.3628161446022597,0.11125101123600471,0.11125101123600471,0.30402006012878846,0.11125101123600471,0.3932101868083678,0.11587425208861152,0.1471907169069715,0.1363277450022078,0.11125101123600471,0.43017486783432796,0.25350463036102483,0.11125101123600471,0.310393505338079,0.11125101123600471,0.29725183089625307,0.11669579687020151,0.3362380958843518,0.19649844331454286,0.11125101123600471,0.29134116282467004,0.11125101123600471,0.13919082313410217,0.11125101123600471,0.11125101123600471,0.11125101123600471,0.22972272413726694,0.30402006012878846,0.11125101123600471,0.11125101123600471,0.2876366890215812,0.19716219499422283,0.3647847531227321,0.44593989775941884,0.11125101123600471,0.3572168741159565,0.11125101123600471,0.11125101123600471,0.2040709921982645,0.31802475812011166,0.11125101123600471,0.22294236745961735,0.3194153860205633,0.11125101123600471,0.11125101123600471,0.11125101123600471,0.1575721305806032,0.11125101123600471,0.3554987838600145,0.18918318615132518,0.4445137655039494,0.41809230978591777,0.33667058811463824,0.11125101123600471,0.3263742415391889,1.0,0.11125101123600471,0.11125101123600468,0.3655132630582519,0.29870839125167625,0.42323394369967887,0.3717903151776233,0.11430696700747034,0.2899698709149512
Trang,1.0,0.5971743652038226,0.6581755787471054,0.16950733385482777,0.1676544755856309,0.15737190319158778,1.0,0.43254372270200725,0.25730687253318063,0.7048150176914603,0.2233004417600355,0.2403985645320299,1.0,0.38405132655397084,1.0,1.0,0.1904064521089135,1.0,0.15206776678682976,0.8208588781539694,0.4421280328476226,0.6558209694086043,1.0,0.08274256659738728,0.2503937840825431,1.0,0.25739301616613497,1.0,0.1562561482558251,0.8098418074711571,0.15336246208991816,0.49687724381434994,1.0,0.16897010088344888,1.0,0.6943164522325964,1.0,1.0,1.0,0.5718368618938852,0.1904064521089135,1.0,1.0,0.4741851745400365,0.4825640291255363,0.2384800199553059,0.09053450518814396,1.0,0.1812515816938285,1.0,1.0,0.45110785672443743,0.3858496871207129,1.0,0.267066455469128,0.1418484601308967,1.0,1.0,1.0,0.7272937604980072,1.0,0.13539224527149776,0.6581755787471054,0.07951498007605376,0.3080973746176804,0.3206635305472352,1.0,0.1376936416450929,0.11125101123600471,1.0,1.0,0.09124756919126953,0.23119827555663366,0.25602773568469506,0.32203728330974957,0.7306451526537294,0.2936664793542678
Trat,1.0,0.5971743652038226,0.6581755787471054,0.16950733385482777,0.1676544755856309,0.15737190319158778,1.0,0.43254372270200725,0.25730687253318063,0.7048150176914603,0.2233004417600355,0.2403985645320299,1.0,0.38405132655397084,1.0,1.0,0.1904064521089135,1.0,0.15206776678682976,0.8208588781539694,0.4421280328476226,0.6558209694086043,1.0,0.08274256659738728,0.2503937840825431,1.0,0.25739301616613497,1.0,0.1562561482558251,0.8098418074711571,0.15336246208991816,0.49687724381434994,1.0,0.16897010088344888,1.0,0.6943164522325964,1.0,1.0,1.0,0.5718368618938852,0.1904064521089135,1.0,1.0,0.4741851745400365,0.4825640291255363,0.2384800199553059,0.09053450518814399,1.0,0.1812515816938285,1.0,1.0,0.45110785672443743,0.3858496871207129,1.0,0.267066455469128,0.14184846013089664,1.0,1.0,1.0,0.7272937604980074,1.0,0.13539224527149776,0.6581755787471053,0.07951498007605376,0.3080973746176804,0.3206635305472352,1.0,0.1376936416450929,0.11125101123600468,1.0,1.0,0.09124756919126953,0.23119827555663366,0.25602773568469506,0.32203728330974957,0.7306451526537294,0.2936664793542678
Ubon Ratchathani,0.0912475691912695,0.15147550457083964,0.09886166864044543,0.4272403697324682,0.39722177480962173,0.3466047647675538,0.0912475691912695,0.19761689554690842,0.3619585390208836,0.16028475756063384,0.40329192713095985,0.31914493398193045,0.0912475691912695,0.20571966453364748,0.0912475691912695,0.0912475691912695,0.37767483679317626,0.0912475691912695,0.39466830125138225,0.08850253409998717,0.25799691731375224,0.10867804929806413,0.0912475691912695,0.4566173772518063,0.4589211649547373,0.09124756919126953,0.29978231201470196,0.09124756919126953,0.4182453444631793,0.08881887423781132,0.49210520972152444,0.16912844101451316,0.0912475691912695,0.4375021250087586,0.0912475691912695,0.16452216774935102,0.0912475691912695,0.0912475691912695,0.0912475691912695,0.13389478713094408,0.37767483679317626,0.0912475691912695,0.0912475691912695,0.20049565371489117,0.21338230294555072,0.4295667923660691,0.4137515253219489,0.09124756919126953,0.4332367009872785,0.09124756919126953,0.09124756919126953,0.22395384661007267,0.31267260593359686,0.09124756919126953,0.4310281428712934,0.5019363001814268,0.09124756919126953,0.09124756919126953,0.09124756919126953,0.09662172358439791,0.09124756919126953,0.4710807921996084,0.0988616686404454,0.42261541370109323,0.24401575853851143,0.24191559428077214,0.09124756919126953,0.45920767351188035,0.3655132630582519,0.09124756919126953,0.09124756919126953,1.0,0.335467510755341,0.3186206772638299,0.2789887332147777,0.09211277098928647,0.35033675613826054
Udon Thani,0.23119827555663366,0.21278855603845104,0.2111428087265627,0.34220468120236563,0.5649706740716878,0.2935442733743485,0.23119827555663366,0.5527125096125443,0.3730336480703291,0.21813775292776277,0.5108444058112397,0.38823621146229637,0.23119827555663366,0.44341372801206413,0.23119827555663366,0.23119827555663366,0.6864504641573447,0.23119827555663366,0.4487293842582844,0.26492089406826647,0.3291549038303252,0.35352590822738544,0.23119827555663366,0.44140273649267586,0.31651293858254415,0.23119827555663366,0.35049949351742216,0.23119827555663366,0.3795528705742225,0.2673265424769909,0.3602807769349936,0.49730133646927843,0.23119827555663366,0.5544172901508709,0.23119827555663366,0.21459986556877622,0.23119827555663366,0.23119827555663366,0.23119827555663366,0.239982783996659,0.6864504641573447,0.23119827555663366,0.23119827555663366,0.20620136525718716,0.30679373661583464,0.20735208375204492,0.4429023054689841,0.23119827555663366,0.29118628713508976,0.23119827555663366,0.23119827555663366,0.4292981479272001,0.22471564822839263,0.23119827555663366,0.314657957277206,0.4562376104749721,0.23119827555663366,0.23119827555663366,0.23119827555663366,0.2118726092561679,0.23119827555663366,0.4642872737395173,0.2111428087265627,0.37102137480790887,0.22300068037784854,0.5519684384331606,0.23119827555663366,0.5450458051886805,0.29870839125167625,0.23119827555663366,0.23119827555663366,0.335467510755341,1.0,0.4445030525571846,0.24945451309868166,0.23207711908259193,0.5256098135912479
Uthai Thani,0.25602773568469506,0.30580577603030934,0.32933112868105074,0.322451934105659,0.39814452196535566,0.4180701620161491,0.25602773568469506,0.49648868111377004,0.18172244383597186,0.21119791403212088,0.40952417469472147,0.41157781726042475,0.25602773568469506,0.5289271872931016,0.25602773568469506,0.25602773568469506,0.39735142199853807,0.25602773568469506,0.4041638185028296,0.28878469017047254,0.16071900325148653,0.32178520593852133,0.25602773568469506,0.3829002476989785,0.2107707212224334,0.25602773568469506,0.4360322353848405,0.25602773568469506,0.3315727041222459,0.29092714166031164,0.2569571970960395,0.43343293266712557,0.25602773568469506,0.30540076887116974,0.25602773568469506,0.2994902514070569,0.25602773568469506,0.25602773568469506,0.25602773568469506,0.2748931972794194,0.39735142199853807,0.25602773568469506,0.25602773568469506,0.4136115238448689,0.1831814899995489,0.30350187400916184,0.4441537179552027,0.25602773568469506,0.3014906035374447,0.25602773568469506,0.25602773568469506,0.40763436817220433,0.25282547643896236,0.25602773568469506,0.1714789532682155,0.325860895719588,0.25602773568469506,0.25602773568469506,0.25602773568469506,0.2516643604226513,0.25602773568469506,0.2803408459357704,0.32933112868105074,0.37456395853878377,0.32836907398950776,0.5803614796572869,0.25602773568469506,0.35790179913959363,0.42323394369967887,0.25602773568469506,0.25602773568469506,0.3186206772638299,0.4445030525571846,1.0,0.3610750473383794,0.293616705960386,0.46660028583299046
Uttaradit,0.32203728330974957,0.4139441377239287,0.38636965824106717,0.23532348791021596,0.38649744137883735,0.4651107282418707,0.32203728330974957,0.21176358926366123,0.36842889407143553,0.32135916420502203,0.3808914198822423,0.3396634551837295,0.32203728330974957,0.36181778453135816,0.32203728330974957,0.32203728330974957,0.2503387757641575,0.32203728330974957,0.4557525954807656,0.30547694910938356,0.3656434347214469,0.2712273227319534,0.32203728330974957,0.33675956551646025,0.34411022739345737,0.32203728330974957,0.3762501210505175,0.32203728330974957,0.3340508238516176,0.30537589764554246,0.280202168720154,0.2518091028760472,0.32203728330974957,0.27179943308999627,0.32203728330974957,0.30419381577456994,0.32203728330974957,0.32203728330974957,0.32203728330974957,0.31134461905909117,0.2503387757641575,0.32203728330974957,0.32203728330974957,0.403418794531997,0.38512633244449923,0.23464399396541105,0.40628085205728426,0.32203728330974957,0.36307995453931935,0.32203728330974957,0.32203728330974957,0.4009228763350375,0.2791312294801032,0.32203728330974957,0.36709807719081106,0.22653142747283692,0.32203728330974957,0.32203728330974957,0.32203728330974957,0.32391511483350527,0.32203728330974957,0.288820711627939,0.38636965824106717,0.2669643862274645,0.4009694097086966,0.26415137310773634,0.32203728330974957,0.2275147959415642,0.3717903151776233,0.32203728330974957,0.32203728330974957,0.2789887332147777,0.24945451309868166,0.3610750473383794,1.0,0.3064842517620801,0.18304784038103533
Yala,0.7306451526537294,0.6408424835331323,0.6173013648193922,0.16993080723399764,0.16859416983612618,0.2098739385943184,0.7306451526537294,0.4278594906254136,0.24700636931518904,0.6493536580458745,0.22003834568288066,0.33098838103034367,0.7306451526537294,0.3783046566759727,0.7306451526537294,0.7306451526537294,0.19140086428925845,0.7306451526537294,0.1522672106596932,0.7174981710458108,0.4183874330324633,0.6255830372079614,0.7306451526537294,0.08552186515635418,0.23902262298187849,0.7306451526537294,0.35133912580146787,0.7306451526537294,0.22845558671460287,0.7158420215407795,0.14895006686564066,0.48312656231620366,0.7306451526537294,0.16681300301020602,0.7306451526537294,0.644547371511926,0.7306451526537294,0.7306451526537294,0.7306451526537294,0.5459517775885481,0.19140086428925845,0.7306451526537294,0.7306451526537294,0.4556622647219929,0.4576721863343158,0.23384821640809533,0.0958254069860372,0.7306451526537294,0.19518957250044583,0.7306451526537294,0.7306451526537294,0.4335140834936074,0.3691935000178703,0.7306451526537294,0.25252884596715847,0.14269023783444804,0.7306451526537294,0.7306451526537294,0.7306451526537294,0.6661512396391918,0.7306451526537294,0.13224411925670299,0.6173013648193922,0.12527503907151458,0.29949663216043676,0.32087413784506547,0.7306451526537294,0.14103960300015767,0.11430696700747034,0.7306451526537294,0.7306451526537294,0.09211277098928647,0.23207711908259193,0.293616705960386,0.3064842517620801,1.0,0.29408540904202984
Yasothon,0.2936664793542678,0.2555689386333157,0.2717440705636658,0.324585812438117,0.4003016051535807,0.22003731331186147,0.2936664793542678,0.57875444712247,0.1897084869564459,0.3267126824735889,0.4855322556605741,0.3406151268238792,0.2936664793542678,0.4672508971897822,0.2936664793542678,0.2936664793542678,0.4581543589288593,0.2936664793542678,0.32386463527084075,0.3278486527956762,0.1876280046098872,0.40920213182298265,0.2936664793542678,0.35004175609638144,0.3020020998290073,0.2936664793542678,0.326769601646986,0.2936664793542678,0.29231756110438967,0.329972922299501,0.36284215249369106,0.48404487172809807,0.2936664793542678,0.40413651629385033,0.2936664793542678,0.29167660488193936,0.2936664793542678,0.2936664793542678,0.2936664793542678,0.2946405508440217,0.4581543589288593,0.2936664793542678,0.2936664793542678,0.2625323080175968,0.22114724267330665,0.31716009525519406,0.3529729846715159,0.2936664793542678,0.2876098085123819,0.2936664793542678,0.2936664793542678,0.3955010610935178,0.3729951439900091,0.2936664793542678,0.2580626648617658,0.4884265111362397,0.2936664793542678,0.2936664793542678,0.2936664793542678,0.2758775818242139,0.2936664793542678,0.3818918415451379,0.2717440705636658,0.32169012464280267,0.23093827888240498,0.5624595429953203,0.2936664793542678,0.48787562735445317,0.2899698709149512,0.2936664793542678,0.2936664793542678,0.35033675613826054,0.5256098135912479,0.46660028583299046,0.18304784038103533,0.29408540904202984,1.0
