province,Amnat Charoen,Ang Thong,Bangkok,Bueng Kan,Buri Ram,Chachoengsao,Chai Nat,Chaiyaphum,Chanthaburi,Chiang Mai,Chiang Rai,Chon Buri,Chumphon,Kalasin,Kamphaeng Phet,Kanchanaburi,Khon Kaen,Krabi,Lampang,Lamphun,Loei,Lop Buri,Mae Hong Son,Maha Sarakham,Mukdahan,Nakhon Nayok,Nakhon Pathom,Nakhon Phanom,Nakhon Ratchasima,Nakhon Sawan,Nakhon Si Thammarat,Nan,Narathiwat,Nong Bua Lam Phu,Nong Khai,Nonthaburi,Pathum Thani,Pattani,Phang-nga,Phatthalung,Phayao,Phetchabun,Phetchaburi,Phichit,Phitsanulok,Phra Nakhon Si Ayutthaya,Phrae,Phuket,Prachin Buri,Prachuap Khiri Khan,Ranong,Ratchaburi,Rayong,Roi Et,Sa kaeo,Sakon Nakhon,Samut Prakarn,Samut Sakhon,Samut Songkhram,Saraburi,Satun,Si Sa Ket,Sing Buri,Songkhla,Sukhothai,Suphan Buri,Surat Thani,Surin,Tak,Trang,Trat,Ubon Ratchathani,Udon Thani,Uthai Thani,Uttaradit,Yala,Yasothon
Prachin Buri,0.49825202109425903,0.17695435091443137,0.1456758441504319,0.5350188368399607,0.39842236756655464,0.14171144003348368,0.3863105196708674,0.3310069920737708,0.4626205218013089,0.18310499708654804,0.5537587904333908,0.15847573951453162,0.24409939153152918,0.3326664814246296,0.4362642554970054,0.2381622916457541,0.44038157597906524,0.4191114760047091,0.2389199189925415,0.21331704476702884,0.3812791986235339,0.5570764385586462,0.1270794174729043,0.4396007737199116,0.18284231757119945,0.23257817694798544,0.19100489107736457,0.5148955444294325,0.3906788569223295,0.4341372189415781,0.3989867589497467,0.34509511083719113,0.38210803085141143,0.4816885024819815,0.5160152531040644,0.16110035398025987,0.15857349665052634,0.2376136451107508,0.31593744179065497,0.4207205485211899,0.5193433054240524,0.4357552700056092,0.1612816464424127,0.19506730982099346,0.2582171976681066,0.1859492760986512,0.3261537497805436,0.23619331657369208,1.0,0.2550301202225742,0.5359382190412451,0.5284230621481071,0.12652428938291435,0.3061874141203872,0.4938879761347583,0.34889260055765825,0.11070150147810191,0.14754275439726466,0.4002292895134091,0.2402785150695272,0.511403151639579,0.37701143729084086,0.3794296347315084,0.4761173791739288,0.24676209486497327,0.22096399782699014,0.4051433638903804,0.3267598510919703,0.4046675377809795,0.40633765476261385,0.47365986405527694,0.3954787955488406,0.3948264561088874,0.43048374026053804,0.3691325964114856,0.23283028184130444,0.3179841519033126
Prachuap Khiri Khan,0.12590176350263527,0.6007648922531793,0.618274547176147,0.2355717961746846,0.07994282148221674,0.5649543430020195,0.5719260553320168,0.22887538713599914,0.3196289150835753,0.45382764480379534,0.14331278204887096,0.5515307440006615,0.5299191397193832,0.2548272217318117,0.30776871272302875,0.4505523616884006,0.10700010598067407,0.3433617713682777,0.5197968443176897,0.47410672275871163,0.4429052207078662,0.23458118979579523,0.5261038225946384,0.10430841914644395,0.4283204988991196,0.6347111674859935,0.732742970607734,0.11025696033944436,0.10160413232688413,0.19539723508820744,0.44589338699261327,0.4686634472348551,0.41702019993497114,0.336145005206036,0.25159571802583397,0.5679445438149949,0.625538293775871,0.5416301288970832,0.532341322137171,0.38977498444936864,0.13517217459991146,0.310828788691732,0.5824603688970122,0.409740098077987,0.4311279216680995,0.6027376283841679,0.4534234669285949,0.47193595367749747,0.2550301202225742,1.0,0.2714052662258519,0.46823394396738505,0.5465148791392258,0.15880606058997565,0.13162028180591223,0.17878900224952826,0.560150147290209,0.5251696966682591,0.4936336865328432,0.6993150794788726,0.3208063211080605,0.0816252619598459,0.5812727022396189,0.40056297439311966,0.4539919857872226,0.5077537085091849,0.40597723155955834,0.12715437272803543,0.30367113175191207,0.41157576556687736,0.2502354525391342,0.07864012368064449,0.21104731574819657,0.4201269613380946,0.449808488143429,0.5275139080081895,0.26396712997830785
Ranong,0.39343204087880584,0.21668713150205066,0.2250917078634575,0.4480608862557288,0.31621264196950283,0.10232349468523455,0.3760307741978066,0.15904873459184665,0.41273764359684745,0.2012513190594859,0.4516048616802648,0.10864757580294124,0.3676882868393795,0.22320182130604155,0.2777061865748098,0.1643985563824015,0.31378078357554307,0.5301527266564883,0.24145345626954512,0.2669031612246444,0.5025996784771547,0.3790987497745468,0.20242491999257747,0.30739467121161074,0.16864675391646894,0.1819227637517734,0.22735333979290795,0.3999448854045795,0.2622489554589818,0.27503380879517336,0.4590595800638565,0.4569769995711637,0.5579276592905178,0.40638005854483633,0.47871739609147423,0.2797985790129524,0.2632461618907167,0.3810548549657491,0.3749532975718904,0.5078475301296751,0.45895194394069144,0.24370714687514786,0.14451419056038764,0.0998327375581751,0.10501317112888336,0.1651609827838329,0.41996165611096364,0.39918427103895116,0.5359382190412451,0.2714052662258519,1.0,0.5005536509871299,0.11288977647452941,0.18017879507981213,0.42012437548180587,0.28179824708215634,0.16580071954004666,0.19088489165768016,0.5556223460382967,0.21762964107223215,0.7339262810119316,0.29181470499278833,0.38240263206012953,0.5362267046198276,0.11877361158393075,0.23197321152264577,0.49992858442783467,0.24549708355155528,0.25107017930161624,0.5775018683281055,0.47212935676505957,0.30391303331970304,0.3096569432604484,0.3370779539660619,0.15714724952645154,0.3940600733926699,0.17423566618624758
Ratchaburi,0.24315038196724664,0.3299240911772061,0.28439919472884256,0.304425948217913,0.23040215452185406,0.25869629226482604,0.5800327472808403,0.16447921988768213,0.3783249230316693,0.2475901461042609,0.4006824099064909,0.24808289752451557,0.486445408089695,0.1918854875040097,0.38875800648866,0.2588906851792128,0.23810190784415491,0.5296191790919996,0.2904850824313158,0.277407257047217,0.44394066795052645,0.2943424064882017,0.2293474328945468,0.21985017879131874,0.1980990851089587,0.3422723835641197,0.3941596022898043,0.257101777186221,0.23412186086967604,0.3513413160408242,0.6334490333720525,0.4293989237057415,0.5188707685605318,0.32563365453420406,0.3113395216919581,0.28467055214775094,0.31848505973084407,0.44208634282923076,0.4484520931767108,0.5962614936327048,0.34373333209315476,0.33162819936006777,0.2974033027081817,0.27069117001292303,0.2756883623560965,0.328316945755889,0.349782298199379,0.3167105961051204,0.5284230621481071,0.46823394396738505,0.5005536509871299,1.0,0.2316431941269666,0.1670689778086834,0.2945377121363034,0.21444677514268437,0.23450765373672122,0.22179742192403173,0.5677747307479257,0.38347391757822796,0.5308269385419457,0.21400018085750788,0.4352593624853943,0.6641905652621816,0.32754304821466557,0.41075946556325005,0.5744148577981588,0.20106711579662429,0.2746392648922481,0.5152587543853777,0.38573522737929317,0.23241646926207993,0.2553837719968755,0.4587537379561297,0.3300335555464075,0.4374816533010416,0.17161415970054814
Rayong,0.166635151409672,0.5819880666691459,0.6095795970159229,0.22488575618357434,0.15026962739080077,0.6771636784100721,0.3680625694696531,0.363157339501311,0.25428716114831124,0.5396343344249294,0.11268775909553064,0.711650008962556,0.37684449511647156,0.3348831308399843,0.3194951114985774,0.5348328071606799,0.17591732187547204,0.17039096974764553,0.5318554419393982,0.5118312778284745,0.3014656140122991,0.24638802502765736,0.6037543892794659,0.18468755218266436,0.5538755863883359,0.5773141773245385,0.5859325929572834,0.15455282140574061,0.1934004871301473,0.22911706197518683,0.25584716776057553,0.3592499959859786,0.22930960970875533,0.280350883760491,0.2258036106590836,0.544547224526365,0.5580036615315617,0.3930658909403923,0.37846072699830746,0.20045467517472715,0.12626490161297957,0.35813585851755425,0.6307274860444588,0.5105826540411128,0.5002410207930762,0.5627475719675064,0.3922557543965797,0.39874420621741213,0.12652428938291435,0.5465148791392258,0.11288977647452941,0.2316431941269666,1.0,0.28728509381803713,0.14188756366483088,0.24951436918093062,0.6754224220261162,0.5861749623107783,0.2776146716150557,0.5760896684843677,0.14221634709465553,0.16938055582334743,0.4211758618784622,0.19411136101936982,0.5146731836075666,0.4517620783948347,0.21365207071580714,0.21446356341779502,0.38000947416255004,0.2221685210553199,0.19112496900734247,0.14607491169729644,0.24342139683800001,0.3634496321620858,0.4797106772909155,0.3846901055068948,0.3757790438299903
Roi Et,0.4952278129847866,0.20003703673132944,0.1982133363192109,0.3310139678804248,0.5653403696343943,0.32862797361188667,0.17244742289682474,0.622259459892149,0.35240457672802733,0.25724633501074146,0.37550330884748095,0.3144227068854569,0.1489484594608056,0.5501928644607907,0.3660655970886042,0.3497852449234709,0.5949082118192588,0.18764868457732242,0.23840857463519524,0.20524167399760734,0.14599373611593275,0.43611300356175425,0.2392152106425245,0.613560659215813,0.31767283474915287,0.2751208284204709,0.177541664593483,0.47359571572320946,0.5625390354122585,0.503115492202163,0.15567039467320384,0.12492191845356607,0.14007973579960858,0.34758048221116145,0.3154707114785835,0.17711343747567532,0.18111556951350027,0.15332017010119767,0.21172491893016265,0.1602524408791862,0.3954925486720656,0.4111412683185156,0.26502559973104006,0.43233145724056266,0.4568400167644491,0.29472783917933915,0.15951653395152873,0.17106508119412278,0.3061874141203872,0.15880606058997565,0.18017879507981213,0.1670689778086834,0.28728509381803713,1.0,0.4453339574612913,0.522265778597958,0.24526502870226086,0.30484862935301177,0.09375562733902143,0.20714417578518846,0.15878217359247632,0.571192653904036,0.16700194767346654,0.15817158670266976,0.39074532522631944,0.2771702772760819,0.169549078848276,0.6225111357058479,0.41891946673873603,0.1424031208903258,0.3324954488775552,0.55997281942664,0.49479978658567203,0.23544192391252616,0.41053097691885904,0.1437343482309244,0.5776191456973468
Sa kaeo,0.6154446914708753,0.10242659410058053,0.12388044422748151,0.4328780761580579,0.5607804170505077,0.130130050104456,0.13578532481599823,0.4136601211509865,0.5475930895752893,0.15876154422017896,0.5041574516205976,0.15546479618850315,0.18329078944523353,0.3620675707585677,0.30836799316619123,0.27046009937151816,0.49157877545349626,0.3659878494821984,0.16296739368539132,0.17674788297855268,0.22826615897644112,0.5157286269950284,0.15850025025118628,0.5308434921506708,0.20484137588547863,0.1347882324615965,0.08631322966816778,0.5424308335689335,0.5039872982203942,0.3907488775311476,0.2671484421776257,0.21625562518125493,0.29970371600353973,0.386598905220151,0.44360474519896725,0.1369372776242309,0.10956324359539789,0.1834326438788943,0.264468541405813,0.30641132784031316,0.6336984687976424,0.33342864877360345,0.10677537081988435,0.2037387667898883,0.2109043187070494,0.0930198959913753,0.23141420048418185,0.21984512137747517,0.4938879761347583,0.13162028180591223,0.42012437548180587,0.2945377121363034,0.14188756366483088,0.4453339574612913,1.0,0.36677139823267146,0.1299759888190504,0.2577282236599635,0.2703133502405714,0.09756988935393976,0.38686065339392917,0.5131046950978423,0.17767631628059846,0.3188588267273353,0.21799541989597054,0.12064970953427294,0.3131391828207988,0.4806121828244118,0.41887149833885706,0.31254428569335857,0.5956701587659091,0.4885462757512288,0.36252357993959,0.2512091580186718,0.2747223787302732,0.18954588981630235,0.4377310833829025
Sakon Nakhon,0.5018884996711092,0.26501159766085,0.25362482702835537,0.47137687938470063,0.4827106534579104,0.29471972310553385,0.3375857254683524,0.558387035891285,0.26490246028918235,0.3094656101565198,0.3700987459204449,0.2620162861567117,0.16560775770088632,0.6600219372875077,0.39341481614529794,0.2821257972493439,0.6175840922153213,0.19707820792996955,0.3337057340771874,0.276074934064818,0.3624035058938207,0.48323080434324406,0.27177957663024965,0.5816961996174798,0.346304979131138,0.3005776389475652,0.2381379973341773,0.5499794662134299,0.45680740278904797,0.5302669507026355,0.16565881869945825,0.2855781974846572,0.2227310618541425,0.48571022668975367,0.4758872155921259,0.2691635607042923,0.2778276500226786,0.20970613319523698,0.22897955685845928,0.18093018981533282,0.33151047393811195,0.4069766325683776,0.2740473886088025,0.36961692194323204,0.4223538842542928,0.3819745019641124,0.3210594245051296,0.2826126978239005,0.34889260055765825,0.17878900224952826,0.28179824708215634,0.21444677514268437,0.24951436918093062,0.522265778597958,0.36677139823267146,1.0,0.2562810169853032,0.23140739398490906,0.19832121019530846,0.28276878479457396,0.26440657796048533,0.5109959867579855,0.3354246052049924,0.19229053004201024,0.3052979305186186,0.3740889273573856,0.18021266140175274,0.5185498266294106,0.31000620403353846,0.2378640176829963,0.25192056391104806,0.5251130972564254,0.7563588974603176,0.29285555870502866,0.36136854222784576,0.1999033580663424,0.5085386035494535
Samut Prakarn,0.16314709134457056,0.5854772346041562,0.680066983927098,0.2339180014907834,0.12782062280810058,0.6150221963567623,0.3828537138991303,0.31036725993296493,0.26221392850338854,0.5202406947247762,0.07584091789538328,0.6243626417882263,0.43055835562938666,0.33316125922716094,0.24294879162781732,0.4684232085926483,0.15254005371353913,0.2156624626054467,0.5279990059764117,0.5186237836186537,0.38069158120250335,0.22142383273514207,0.6423245947993701,0.1584531543424859,0.52188582694587,0.5745380023038542,0.6016802219110956,0.1415844744469647,0.1377155526994142,0.16677700233156295,0.2672150107272211,0.41001611319601305,0.3099982359313135,0.3170629307400399,0.25714536781509256,0.632838451713486,0.638432350067082,0.4749806944392548,0.437910386506056,0.22802330384895386,0.10593658581102366,0.27448974276226623,0.6240114294944022,0.4338185597667365,0.43291322069508587,0.5697574077513228,0.4437662666932426,0.5050072037671456,0.11070150147810191,0.560150147290209,0.16580071954004666,0.23450765373672122,0.6754224220261162,0.24526502870226086,0.1299759888190504,0.2562810169853032,1.0,0.6141110012334787,0.3498649124201244,0.5783820504249763,0.20568321859004451,0.14291700955920333,0.4655285648254802,0.2149734596081346,0.4212313055479512,0.44115824123952385,0.2527450934101062,0.19814763848750347,0.30385054822847535,0.3053396739794909,0.20045350423955588,0.12453758326640735,0.2565599167280532,0.3111069916210469,0.3919258487061026,0.46918374522145523,0.342819499488587
Samut Sakhon,0.25371338226046064,0.5015789990550329,0.6037449086965039,0.23422548809944055,0.21280928809468086,0.5561886626299302,0.2789898128138038,0.3500519985306534,0.4078233343140632,0.4523675098779585,0.12171520984915737,0.5667560761408188,0.4179920586148877,0.3351334018615714,0.21031233390193577,0.5030451807026337,0.18833874697479558,0.2616781987879965,0.46715159931461436,0.4663637846515125,0.31961969165108295,0.2874854358176384,0.6006046828318806,0.21868327777547686,0.4878627553035498,0.5042154293431101,0.5222742659118661,0.185917963220193,0.20380682496608998,0.1644073957037489,0.2686307697230893,0.3615737750113035,0.32295447931900995,0.3180768141245728,0.27584857580574185,0.5620541029051606,0.5578547257600803,0.4546851400210641,0.4598754911360465,0.24123236491838168,0.21688663801138694,0.25928706266646495,0.5150021089780825,0.410565168541869,0.39186149325996866,0.4672345845619228,0.40285448489533743,0.4845391026000872,0.14754275439726466,0.5251696966682591,0.1908848916576802,0.22179742192403173,0.5861749623107783,0.30484862935301177,0.2577282236599635,0.2314073939849091,0.6141110012334787,1.0,0.3504574885519303,0.4828782544695305,0.22567859991312228,0.2038876278955738,0.3869722543118431,0.22324341582188684,0.4096834316899352,0.35838845821469145,0.2785330633125391,0.26296204513775107,0.376331487673217,0.3174657670519013,0.34874669220783994,0.16690956644683116,0.22366435153391068,0.2633254205278006,0.37917207151745846,0.4549190181275131,0.41300529623407556
Samut Songkhram,0.2338689842944756,0.40812264516937447,0.430046192112142,0.3373246923080636,0.1717341659833062,0.26450401138622615,0.5124869874441097,0.09025424029109891,0.3806612980572288,0.3237078898321216,0.29757145893982323,0.2563212013697035,0.5419538937253578,0.1705247776132434,0.2453100570555472,0.260642193759078,0.16404942962449034,0.5323897651302381,0.3767287629873215,0.39877591892322595,0.6149952523905834,0.26073129766735187,0.3786528806872327,0.15487448400061193,0.27045132802243355,0.33249867526878796,0.45038753228637396,0.23025593338653239,0.13098589514952338,0.18726188938708105,0.5508863138870842,0.5946431349911486,0.6494927773073038,0.35771131319900806,0.3996649266892418,0.4731088596618249,0.47615053269222807,0.5637745465029,0.5027518718162601,0.5483891603305718,0.3101706054542438,0.20194794620388423,0.30972845157070567,0.18514945875338346,0.15789391456027302,0.32918972756712067,0.5316502318302974,0.5367440713112632,0.4002292895134091,0.4936336865328432,0.5556223460382967,0.5677747307479257,0.2776146716150557,0.09375562733902143,0.2703133502405714,0.19832121019530846,0.3498649124201244,0.3504574885519303,1.0,0.39717812583171125,0.6151352841768499,0.15502963949686516,0.5025698335252191,0.5710922265558166,0.20657710822127562,0.38334207015845534,0.5522682816025797,0.1433557321362287,0.21740757547743073,0.6555505759624365,0.40915136088140214,0.15569184486748097,0.2241762512058697,0.375185523770023,0.1835238622451627,0.5794292277863353,0.12721308104347623
Saraburi,0.15138846837652267,0.6457692726077668,0.6359351499652901,0.31051593476509415,0.09006851695093916,0.6163830187323124,0.5904901226695243,0.3134294785994812,0.2316839114297643,0.5165424190492498,0.14162141777490073,0.5855063747132199,0.427799992151563,0.358951313195415,0.36905581006668076,0.46819354034823746,0.17220976397522125,0.23234586542769162,0.6055592957853009,0.5166269472125671,0.46093111342913395,0.2898247465271792,0.5521042481804816,0.15872534284749648,0.5011313723948564,0.7105827794092421,0.7450284153210922,0.16973694203075512,0.12783093924729574,0.2491847534600677,0.3385208869131069,0.4732207824844675,0.32402805521792066,0.4002998571814707,0.31051424160563634,0.5818160669731833,0.6414425630234064,0.4607063443440271,0.4532626216585281,0.2845478368989862,0.09704929012151639,0.3903767604942545,0.6205997739776468,0.45719920497161504,0.5175135549470985,0.7158336737279288,0.48905538287105044,0.4535769752850744,0.2402785150695272,0.6993150794788726,0.21762964107223215,0.38347391757822796,0.5760896684843677,0.20714417578518846,0.09756988935393976,0.28276878479457396,0.5783820504249763,0.4828782544695305,0.39717812583171125,1.0,0.25507835517919303,0.11258759314412208,0.6423555235389272,0.30163933399398535,0.4803774814428002,0.5369256575318379,0.2924488302088239,0.1507044277933578,0.32742777557424574,0.3283042583143985,0.15184245982045066,0.1193093536176933,0.31628147113017147,0.45510012395751687,0.5261624062313871,0.44172400064176576,0.31656567133465663
Satun,0.35834599825959634,0.24458769252149049,0.2657765673185527,0.4154195684617355,0.2825405382994532,0.13129574087426912,0.41179301442134597,0.1365603103568776,0.42121095445116796,0.20704177068263152,0.40495108765746823,0.13912156930192796,0.42745005949674963,0.21800144853628606,0.24862993348936593,0.15945369110902696,0.2778209919207768,0.5626332504780103,0.25314186704569486,0.2766168139930428,0.5331287248161097,0.34575916013935226,0.2316842400196829,0.27071415249464165,0.16816441539694024,0.22103462752828984,0.27163907611903193,0.35350090673458223,0.22152083823088758,0.24448528502547004,0.49442278607168655,0.47858529204804434,0.6285744343870339,0.4111663011869714,0.4583151982812824,0.31977025210218724,0.31080311463540033,0.445973909185529,0.4343253842119521,0.542185514428451,0.4180355180865605,0.21175405416513807,0.1847611280834769,0.10581398620586772,0.11462754478456043,0.2034282731006074,0.4351368010163993,0.4472346820571769,0.511403151639579,0.3208063211080605,0.7339262810119316,0.5308269385419457,0.14221634709465555,0.15878217359247632,0.38686065339392917,0.26440657796048533,0.20568321859004451,0.22567859991312228,0.6151352841768499,0.25507835517919303,1.0,0.25541700684035445,0.41444363070502216,0.5709579641627538,0.12318972586677802,0.2554485638024509,0.5433386641208224,0.22757643242719972,0.2229017319310058,0.6542041024026608,0.4666996794314825,0.26915690859207386,0.29847561238264053,0.32317985162591817,0.1522735463382615,0.45782981132674905,0.16578186510352047
Si Sa Ket,0.5401344074053819,0.1485031622065312,0.12456497793845595,0.3854620494224474,0.7018327887353639,0.1905793666219365,0.1635932944505384,0.5062505916162543,0.35625864296206877,0.23103378897207885,0.47632556845514806,0.17142829861599557,0.12729582047521765,0.4539451981177883,0.380390835151336,0.30130262061011515,0.6002240845553958,0.24679667977824934,0.20776625291249196,0.2003641211359305,0.20205838342477994,0.44446406420022544,0.18146335182699272,0.6086276547375926,0.27650980527455976,0.14071698264558669,0.10341732775612286,0.5496021707866573,0.642894770065583,0.5214373395720873,0.20272077950317247,0.18533351801695547,0.18727640513610938,0.32266231515579635,0.381812740157398,0.12965441517867915,0.11565482218447393,0.12001121955283203,0.15432062447513295,0.22040950175405338,0.4876273966435072,0.39128360559563136,0.13736708829772817,0.3293268166345721,0.3047495105088437,0.18155015834767055,0.20006537055697035,0.15144668735402017,0.37701143729084086,0.0816252619598459,0.29181470499278833,0.21400018085750788,0.16938055582334743,0.571192653904036,0.5131046950978423,0.5109959867579855,0.14291700955920333,0.2038876278955738,0.15502963949686516,0.11258759314412208,0.25541700684035445,1.0,0.1308381875799637,0.22468645933765144,0.29571116431485994,0.2475335481518472,0.20846251719538647,0.6147518570035531,0.37946703166008117,0.19022121647642626,0.3960677390832186,0.6830121641121631,0.47255550585115297,0.2683087401135914,0.2998307554647037,0.12337366084399438,0.46958514190494693
Sing Buri,0.2595677289429045,0.5111526965035373,0.5365969088365571,0.47252758681529966,0.11931102581947872,0.43064241139079784,0.6230250363007594,0.2768244942515023,0.2924928504927635,0.41752369911538156,0.20971485626971187,0.4365723936088459,0.3976339931351534,0.39194966312652557,0.3246079710488071,0.33191692943307904,0.22615882968069798,0.3019627064789418,0.552253410943036,0.4599764233797188,0.6339185501354816,0.41128956850668674,0.4504595851559273,0.2095224085152173,0.3964044803203023,0.5748644154180135,0.5710323259253985,0.2796530047107156,0.11186050740056425,0.2203564589956969,0.33436486579314384,0.5599982881246303,0.42622545929643996,0.5821057827089395,0.5020060010985353,0.5462473662391166,0.5764649386327358,0.46891877492798056,0.48518071466341856,0.3218137432503679,0.17181553386573944,0.34821125453518575,0.49000672227441067,0.28011658445383886,0.38857336147057986,0.5625665795905035,0.5878295354795603,0.5291261411800852,0.3794296347315084,0.5812727022396189,0.38240263206012953,0.4352593624853943,0.4211758618784622,0.16700194767346654,0.17767631628059846,0.3354246052049924,0.4655285648254802,0.3869722543118431,0.5025698335252191,0.6423555235389272,0.41444363070502216,0.1308381875799637,1.0,0.3550711822368796,0.3010215105438366,0.42270222472231467,0.33677455919378324,0.14876287877239552,0.28170977044598045,0.4531250442744983,0.21977636887828658,0.1558084051660834,0.40131113673545005,0.4292743493350222,0.4269208474858817,0.4522441234937427,0.2904356805345666
Songkhla,0.24388213962931782,0.28424661469139584,0.2590732212440465,0.2631854848682291,0.25051492259802277,0.20795118391231038,0.4831547516740576,0.12014554278373024,0.38873619218574096,0.21547059018168052,0.3956985324511893,0.19873422676886313,0.5132837548850101,0.15304722458618272,0.31776041245085657,0.21411543853193754,0.222676848734167,0.6064451811984419,0.2355672870567297,0.25361955757175725,0.4215904687620222,0.24122330876657472,0.21987639774178502,0.20965410357233918,0.16429074131473353,0.26870052086215945,0.33703288669524095,0.24319226802836708,0.23227084629295475,0.3078116522033058,0.7065215296110092,0.40952668079254695,0.5712983148210806,0.2762814105818636,0.283811690192578,0.2731168126976097,0.29514486108061394,0.46114699710072954,0.44344130894239364,0.7130861254479385,0.3686694824419633,0.2521392968953106,0.24522473149751967,0.22668002488029745,0.20156742120654775,0.25869942418379044,0.32884639101779173,0.3363502481950328,0.4761173791739288,0.40056297439311966,0.5362267046198276,0.6641905652621816,0.19411136101936982,0.15817158670266976,0.3188588267273353,0.19229053004201024,0.2149734596081346,0.22324341582188686,0.5710922265558166,0.30163933399398535,0.5709579641627538,0.22468645933765144,0.3550711822368796,1.0,0.26648241953411095,0.3589280338680922,0.6569011803261477,0.21260850048317975,0.23403071859527935,0.556070921204773,0.4244693992458296,0.23616035353564604,0.2188767028034407,0.38031147388388803,0.2312725920367436,0.46625217996767465,0.14154956847869893
Sukhothai,0.210973836987651,0.5065491191388998,0.4121097799574283,0.22172524520031062,0.27450552498491726,0.5885623858853808,0.4081311268875416,0.43941019525045755,0.2351901343306635,0.49637617348526253,0.3035666958710169,0.5141630199133618,0.3020863646772076,0.34701564790738537,0.546050335867031,0.6033972174040465,0.30607335858422186,0.18327148425970238,0.47606417647833055,0.4343323663090445,0.2063662480295833,0.30122103718693427,0.43735236367863417,0.30189374688848986,0.514611054204746,0.4635973583968994,0.49166794669947905,0.24406517420156515,0.36928890044094137,0.4748807065486299,0.33309912221101284,0.29555369294370776,0.15385608659146038,0.19549098985868735,0.19148171256806878,0.34225491142832143,0.3713187437265045,0.25231936134154465,0.24666204560116628,0.2559583622023726,0.25248552533244617,0.5514059135040109,0.46370048247951956,0.7320103187173468,0.594352230912022,0.4906100053240131,0.2882455083219223,0.18533517024166096,0.24676209486497327,0.4539919857872226,0.11877361158393075,0.32754304821466557,0.5146731836075666,0.39074532522631944,0.21799541989597054,0.3052979305186186,0.4212313055479512,0.4096834316899352,0.20657710822127562,0.4803774814428002,0.12318972586677802,0.29571116431485994,0.3010215105438366,0.26648241953411095,1.0,0.5447699872417398,0.23110657384422323,0.2971370079325037,0.510199757790927,0.13670639655863595,0.21799986447761538,0.2733583305173534,0.2769668888540928,0.5073480839377813,0.603986706243584,0.24506397718059753,0.3840781276487574
Suphan Buri,0.1428998004969248,0.6064216260409886,0.4923285121499594,0.23662184607769726,0.21083064266100662,0.524845613805331,0.6140997096782709,0.3012597125545396,0.1374753437162797,0.5341823092377078,0.2682800028164092,0.42116158847269275,0.4155905472598094,0.3325257562729455,0.4912834231258661,0.48926087803031054,0.2699171124601279,0.26595005043812525,0.5515836293318568,0.5023195179482342,0.44215653928212917,0.2119635219754043,0.48738892674057155,0.2318781012718524,0.5019576225229612,0.4500148455578415,0.598878543607032,0.21754503159231217,0.26648635351430744,0.44811591029735887,0.4236807652523634,0.48802253481963653,0.3094646823142788,0.21664414593348544,0.2480545792406353,0.46693886355276093,0.512159909837977,0.38894041693781256,0.2933051847420067,0.3517789651560934,0.1793007191910881,0.4344724248562503,0.45358586122634226,0.571028446140344,0.4684181183625889,0.5820446640003636,0.44390973813856227,0.3277889555061857,0.22096399782699014,0.5077537085091849,0.23197321152264577,0.41075946556325005,0.4517620783948347,0.2771702772760819,0.12064970953427294,0.3740889273573856,0.44115824123952385,0.35838845821469145,0.38334207015845534,0.5369256575318379,0.2554485638024509,0.2475335481518472,0.42270222472231467,0.3589280338680922,0.5447699872417398,1.0,0.3201402485151896,0.24040350666761745,0.31981001361680483,0.28903628334061143,0.15590056053244034,0.24008601080334133,0.3415347843000797,0.5217101151350858,0.41840076319616804,0.3900205396303157,0.24562424150153894
Surat Thani,0.23536925388123747,0.2610357190479624,0.2790221366738981,0.20882718305900086,0.24505438870486235,0.2204211120234624,0.4316577901948685,0.11765163547697649,0.42063296977802916,0.1770262794144101,0.3187790392591062,0.22531112993295105,0.5707602422822161,0.1687334382456,0.21962779042005984,0.17701078817195637,0.1993933815128447,0.6940920883210794,0.19142076039149508,0.21578353201591116,0.3901889819641928,0.20012197305760718,0.22929260077773095,0.19416860039540734,0.1333140282448922,0.2894152327005074,0.3317613779828517,0.19877585289622324,0.19920052119461915,0.24052969665482984,0.6289880413574853,0.3573699266767759,0.6105140485762653,0.2798801064904143,0.23987071709782576,0.2937235798002257,0.31926574540929287,0.5228158567133715,0.508317795822592,0.7144242231156488,0.33065487173483354,0.16570581435527795,0.274077642282055,0.2037672491882212,0.19630945054097432,0.2686995990666459,0.28795267704904065,0.38369639153523527,0.4051433638903804,0.40597723155955834,0.49992858442783467,0.5744148577981588,0.21365207071580716,0.169549078848276,0.3131391828207988,0.18021266140175274,0.2527450934101062,0.2785330633125391,0.5522682816025797,0.2924488302088239,0.5433386641208224,0.20846251719538647,0.33677455919378324,0.6569011803261477,0.23110657384422323,0.3201402485151896,1.0,0.23303758774292044,0.18150733034152688,0.585031407454667,0.4329639164809672,0.22096357953325488,0.21048381388138324,0.2766043403222473,0.19080060634195883,0.5256541821308154,0.16831476240535653
