province,Amnat Charoen,Ang Thong,Bangkok,Bueng Kan,Buri Ram,Chachoengsao,Chai Nat,Chaiyaphum,Chanthaburi,Chiang Mai,Chiang Rai,Chon Buri,Chumphon,Kalasin,Kamphaeng Phet,Kanchanaburi,Khon Kaen,Krabi,Lampang,Lamphun,Loei,Lop Buri,Mae Hong Son,Maha Sarakham,Mukdahan,Nakhon Nayok,Nakhon Pathom,Nakhon Phanom,Nakhon Ratchasima,Nakhon Sawan,Nakhon Si Thammarat,Nan,Narathiwat,Nong Bua Lam Phu,Nong Khai,Nonthaburi,Pathum Thani,Pattani,Phang-nga,Phatthalung,Phayao,Phetchabun,Phetchaburi,Phichit,Phitsanulok,Phra Nakhon Si Ayutthaya,Phrae,Phuket,Prachin Buri,Prachuap Khiri Khan,Ranong,Ratchaburi,Rayong,Roi Et,Sa kaeo,Sakon Nakhon,Samut Prakarn,Samut Sakhon,Samut Songkhram,Saraburi,Satun,Si Sa Ket,Sing Buri,Songkhla,Sukhothai,Suphan Buri,Surat Thani,Surin,Tak,Trang,Trat,Ubon Ratchathani,Udon Thani,Uthai Thani,Uttaradit,Yala,Yasothon
Prachin Buri,0.2438651382551853,0.40876887767601805,0.42856794023742006,0.3861868052812435,0.2447423559311158,0.4258291974142959,0.549146328507321,0.29441296767489045,0.5977172500246988,0.228876498799514,0.2684053126399331,0.4052477528403896,0.3050375428900468,0.22729313703835516,0.44227001825422896,0.48252584930449494,0.22382132266151064,0.2768436448033796,0.22075984175036867,0.22645482878159426,0.2412025619988615,0.5761369511966643,0.2545995226745179,0.21115325658749035,0.2547189318991726,0.45024138576513695,0.4345047800147686,0.2804536451224071,0.24765779504821311,0.4690286088073492,0.33546734059168976,0.2877548064538043,0.3174239731030269,0.21979713021119063,0.24316428587364464,0.43582245570669126,0.4131475799940324,0.3522792727676007,0.31690977635036344,0.29443943239237197,0.2663857106600732,0.38545593978385906,0.4372823923564011,0.3036254507581292,0.31185120478660083,0.41368570073873046,0.2638642624584021,0.31200136100341236,1.0,0.5110607294109448,0.37753979455697867,0.566375440765434,0.3924690441004313,0.21520865797261948,0.6941260810922677,0.20278306325764545,0.3724832623357502,0.4265444958666139,0.624580590201382,0.43692134535225546,0.3237161183755993,0.22496536242483134,0.5163254370666824,0.3024108812411321,0.31245644644207426,0.5056385739563427,0.29372164568048653,0.24655795796069727,0.30012063077538387,0.3710616720067434,0.4789987158358507,0.24072603750617255,0.21816962941476098,0.43546424277829276,0.265352995407118,0.3506616863269413,0.2080734371904711
Prachuap Khiri Khan,0.13249042131732794,0.5043310162393158,0.45321960982598225,0.2855275446607003,0.1608857222688794,0.5205002939701284,0.5878014321561198,0.35957710560378014,0.4879403297768552,0.2989322108161006,0.21205288301485534,0.5186416939572556,0.3341289324051854,0.19403239958546503,0.415138018094835,0.6340024301425147,0.1814597125110875,0.22667148735189138,0.26123661304066115,0.2772971374133403,0.2842882526674988,0.526816170679405,0.3189119747021099,0.14462808105765634,0.2698205759367352,0.5074013169724305,0.4565490832758271,0.13773828901170423,0.1954565037247165,0.4127665327899652,0.23652913236161163,0.2875471964292736,0.2310185887109629,0.18690409243092684,0.12235476927932316,0.4606679053171681,0.49212104422077435,0.31081684559476846,0.2673473000162081,0.22624193030156034,0.21948751715250578,0.3456713543905419,0.6318560160776263,0.40421819126360464,0.37749523696094495,0.49917403355111145,0.23130608796327745,0.33047374289199444,0.5110607294109448,1.0,0.1974277169681805,0.6496643383905389,0.5459682989483969,0.23703747603589426,0.5555446963420718,0.2393807064811596,0.49972399212780017,0.45679697542881653,0.5576130092860372,0.47678361835718075,0.23417546714635407,0.18213013410417797,0.5602244474780225,0.23690968773351595,0.3646906344393044,0.5935385275030837,0.26399406716599744,0.17352208017305643,0.2962634467402956,0.24373648158278302,0.3287017601320539,0.1634965947153975,0.15879219849756893,0.459002129002158,0.284934781730927,0.30348300764588365,0.27584233203455877
Ranong,0.4056722722543526,0.18212704959387027,0.28506396820034635,0.29875089344594696,0.34212403413711556,0.2157977005895162,0.17362224957146122,0.10901363831110067,0.4097264067663487,0.13236911210462193,0.38682923568520095,0.22030346511013219,0.4465115639610843,0.2722276502940102,0.16273454508556368,0.14172391234404078,0.2695295554130649,0.5033341195022324,0.17679706597369155,0.15699675464976276,0.18974023101578896,0.1912918823487578,0.12642057994377376,0.31893014495783983,0.20253538858224304,0.2401254837974276,0.30867376870204144,0.4240505744474613,0.2737256102465415,0.20182273588517247,0.6042321217908921,0.20307409771925614,0.6053130824431545,0.23377856931277832,0.3784918016193954,0.2677433704270554,0.21117092543636828,0.5130982182258934,0.5462549150911135,0.5573811336275314,0.3739814018854163,0.16477374817678,0.16815729912158425,0.11549232541610668,0.12467807799608813,0.19355951458294274,0.21497504667542539,0.42378503333910417,0.37753979455697867,0.1974277169681805,1.0,0.25927409831047976,0.20515259163381133,0.1945151002490177,0.2786429432261887,0.1955627875212608,0.17933611422664997,0.29495534874471147,0.3541263885381657,0.2349322062299321,0.5473323160858475,0.3101470685829776,0.1516278963910358,0.5609610960848873,0.15406409054524178,0.18006245222154554,0.4982198089537285,0.2640346996247585,0.21956702379769025,0.5700986239005057,0.5353656814340702,0.36060051384875624,0.2611782177398407,0.1484487344834442,0.14655237581914476,0.5241691461393292,0.14380806729083856
Ratchaburi,0.16838866514060985,0.4428157483582317,0.39133315983496963,0.28066435758044445,0.22238026912536496,0.43029075940904504,0.5754702463637278,0.31134412393684247,0.5027946506723444,0.25191622532773306,0.2839519740669332,0.41573651672147993,0.3457150075887655,0.1589880251682102,0.39909261718456146,0.563429882266203,0.21562849048824195,0.2949372257659393,0.2415532513878001,0.2447451459037501,0.30748341771669085,0.49545357311536087,0.27750328334785535,0.16490589740978423,0.2048301278445107,0.43933148117094445,0.42020119356111124,0.16496913308826477,0.24138887162078265,0.420137388197633,0.28915494274650605,0.3234250409442442,0.26692566047254784,0.20037186983073754,0.1481646098472551,0.4062415479346334,0.4460352574573928,0.3103955563732832,0.262840336364196,0.2837866967963749,0.2891903977113177,0.3096442395229049,0.525926369839325,0.3370285709893599,0.3067894752666299,0.44313743917843423,0.2552449526721242,0.2879396735882276,0.566375440765434,0.6496643383905389,0.25927409831047976,1.0,0.43651868842553276,0.18343000784023528,0.6091813348373243,0.22723029503786635,0.39353668186561946,0.38839547188082757,0.5866026667421942,0.42576047485049384,0.28724037461610685,0.22221671895350986,0.5104319221041366,0.2941670542154263,0.3115556099672047,0.54677276688827,0.322343867143686,0.18958464898618527,0.29787790341283,0.2966729122149516,0.35671459086980317,0.2157945649664548,0.17042507041258492,0.44074924226431633,0.2644440661603665,0.3108834268972354,0.22294522436738096
Rayong,0.1498520400684233,0.5743322087151066,0.5923383890015043,0.2553133619172704,0.10371240517721962,0.7020586042655856,0.48413915360466214,0.3479338163915451,0.46148495068717876,0.3237523890327659,0.12421095130839512,0.7721016077379914,0.37213861395378456,0.28054114336578106,0.3567423220355429,0.5332323006121152,0.1373581716606933,0.20717852954463833,0.27672380639605754,0.29589488191749025,0.19656958945696193,0.4729439879506639,0.3343790390307846,0.15681384989459446,0.3754776506875918,0.6376179782376323,0.562762457852999,0.16700733504953147,0.1294954882396842,0.3389383095026376,0.2630190828958001,0.20837112763944585,0.2706962534498739,0.17757860746557183,0.17074291330120644,0.5725698583230103,0.5542915125861471,0.3906442551270509,0.36443669578481447,0.23616985136807747,0.13049816086437221,0.3572035293530107,0.6371897543315326,0.47977795713503696,0.4637992335950429,0.5673389252712567,0.20007463790712998,0.4354138885186458,0.3924690441004313,0.5459682989483969,0.20515259163381133,0.43651868842553276,1.0,0.3146339638277139,0.38537997055876094,0.22808834851258647,0.6890518476022272,0.617830046727347,0.46711872398522253,0.5720648666897067,0.23449020897071465,0.1384532295894434,0.509549783301985,0.23402541923208559,0.4554708989476991,0.5482778819007855,0.2553174265665587,0.17581784236302928,0.23472189015854905,0.25993378001728856,0.3615196021458147,0.12097120778059638,0.1801333430505951,0.3820799344734174,0.3056472827072727,0.374897812742796,0.3124495824222324
Roi Et,0.4758980374740218,0.3138481547920802,0.29798907685111214,0.5545779026644817,0.4392001407397291,0.3092822264659275,0.350061145119239,0.5484932049479038,0.16411387891721507,0.5823837991870315,0.30079363148333693,0.31846392522114514,0.190424514616509,0.7617086457884592,0.5095179596616125,0.3044755776153293,0.48889172363430966,0.1494731178724313,0.6098945541499492,0.5988464060465915,0.5151711501726002,0.3973824010367159,0.580181707657091,0.5596341287092534,0.6773280670275499,0.285376961525568,0.25433155668015084,0.4996083081296806,0.45987630351944875,0.44457287945374135,0.1672397044826577,0.5535857461491197,0.172102582056611,0.6324225326969223,0.5749691127398349,0.29090642365232944,0.2791208119637854,0.20737758006685086,0.2068223689591676,0.14819540916596363,0.31388677750024563,0.5665223604685652,0.2676879797509566,0.5001560546194495,0.5490624301763428,0.29808041332969065,0.5567856653638356,0.2429366562134953,0.21520865797261948,0.23703747603589426,0.1945151002490177,0.18343000784023528,0.3146339638277139,1.0,0.24473377141493635,0.6574834105755818,0.3655992322457685,0.29884389859776117,0.21456654297571173,0.28723375358620856,0.14960793025273506,0.46031733903427374,0.38255419823456993,0.14781023795566406,0.5444366396115685,0.3275414289463025,0.15160755989167574,0.6302990380909546,0.5119395802736986,0.17513206955151167,0.18134196848117556,0.4261200272526843,0.6442849295614211,0.44802866200996194,0.5957196461247234,0.20220628514339198,0.7545939143976641
Sa kaeo,0.2139452705917263,0.45235380391327024,0.396928386395182,0.3824455973260599,0.2728049241875742,0.4180601283687148,0.6315509783194121,0.39070812636220453,0.5222727602018379,0.2896019450275723,0.26069571164999816,0.3898540130040616,0.26873664864167185,0.2175936009287996,0.5326750397792169,0.550035482825685,0.27886302890918113,0.23601343351205248,0.2675384357584647,0.2797701093191676,0.3325376306574863,0.6309501623673865,0.31489943161985806,0.22332105401423322,0.26362848842296194,0.43512329376559905,0.399734721364156,0.22455593622511166,0.3099832060347882,0.5483973783668369,0.2520071097393611,0.3536880267008582,0.22704553166758365,0.2698415266789768,0.20700854083568548,0.4217677045092597,0.4488559296629102,0.2734658411347676,0.22684221603872684,0.22885081499104581,0.2647398522297001,0.45136942224478127,0.47014923924929947,0.3795841705632853,0.3764927909004633,0.4535597722627994,0.3223205728020668,0.2783643232148723,0.6941260810922677,0.5555446963420718,0.2786429432261887,0.6091813348373243,0.38537997055876094,0.24473377141493635,1.0,0.2633000535619544,0.3864024098767831,0.3811350669345443,0.5776028043606791,0.44219809381517594,0.27993627949988453,0.26640355839209967,0.5977193412965117,0.24736381136329322,0.3574119168933076,0.5620170595234617,0.2561502169999226,0.28610581056048245,0.3506110841946947,0.3101100730836087,0.3568807468486711,0.2581191747465843,0.24607131435782958,0.5428289403194266,0.3394726548635336,0.2707000138338537,0.2769864937005145
Sakon Nakhon,0.5344785992569051,0.2586192758973207,0.19116769343290646,0.4987709793373866,0.5679488635569881,0.20958962095859301,0.326251116145387,0.5191355986921805,0.12045846207467586,0.5633837348464568,0.4281094851024353,0.2108165626582414,0.18555477623767017,0.6277167531247977,0.4665762735481894,0.2746145670842407,0.6074838592754808,0.21442798175735003,0.6335485092501462,0.5998521394856661,0.6651996346520924,0.3293833817306129,0.5406560067087378,0.6364849678762294,0.5124692325682286,0.1952109519528255,0.18040734421944576,0.5025144748953034,0.5923852886922322,0.4147322706083312,0.16444920505106714,0.6639876937172527,0.18513492571977141,0.7442163521098208,0.5781257076514122,0.20299396758407404,0.23217470502666426,0.15830389305587206,0.1722284906358635,0.1843205271309367,0.44648035685659526,0.4825697194241206,0.21882585471045113,0.40690432709352026,0.432957057025632,0.2479551167475404,0.6126959947294317,0.21824780943817135,0.20278306325764545,0.2393807064811596,0.1955627875212608,0.22723029503786635,0.22808834851258647,0.6574834105755818,0.2633000535619544,1.0,0.2529269184329931,0.1876327888242441,0.2087414274474473,0.22231665376739834,0.20933297731552747,0.5957768107481582,0.3230039838637889,0.2017498383043394,0.4301697087795805,0.2805774084480147,0.19735867878475072,0.6697302813771229,0.5801214302454002,0.18184890310720098,0.1261289169928433,0.5467778088422783,0.6933908640468122,0.4369536533508296,0.5689722853253398,0.15947236325700576,0.6854230492628803
Samut Prakarn,0.16007765987241965,0.6419282383446958,0.6470755153096528,0.2792775818449915,0.12355335774946669,0.7357444024727879,0.500995803918016,0.4073021196152875,0.448371305540198,0.3539401957558975,0.08318255771731552,0.7387281278779416,0.33560826714624703,0.31822622538920453,0.42547688736175043,0.5401185841344186,0.17260091261124494,0.16640535484805968,0.29872692724041094,0.3215890697121325,0.21320867374214492,0.5091889384006723,0.3706320952529801,0.18693630207176537,0.4362290993112067,0.6673984775825816,0.5891178335850041,0.17522148075394284,0.16531695762300208,0.40791093678878987,0.2345860256626401,0.2228219594002137,0.22388352575219114,0.2164787940579674,0.19332105679933426,0.6303924927896305,0.6153629340591164,0.35595773750834303,0.3202416195563653,0.1958776371672921,0.08973952320399656,0.4387552414721914,0.6148281869548693,0.5786696191699838,0.565618708173524,0.6297994871936738,0.25397569152720023,0.40624762651460233,0.3724832623357502,0.49972399212780017,0.17933611422664997,0.39353668186561946,0.6890518476022272,0.3655992322457685,0.3864024098767831,0.2529269184329931,1.0,0.651771992283103,0.42178120339053604,0.6186721446650051,0.20711764278158973,0.16217995279329162,0.5562869643166255,0.19418172935900713,0.5462254546466607,0.5708007059897007,0.2187715483953529,0.23308533997408196,0.23003262026075594,0.24303792905768187,0.32922084345909197,0.13622275960703983,0.22290625097047345,0.4377419558964324,0.38605543818718535,0.33844706654183837,0.3678362110334123
Samut Sakhon,0.2232275544728397,0.6444348701371805,0.8481059953379115,0.23986942145954082,0.14177503117254953,0.7012627397618691,0.4336438762494417,0.27905238874938304,0.5440874426027229,0.2558664438421288,0.12745213163595498,0.6648965776275079,0.36670469248254145,0.2981660894414329,0.33259724525639484,0.4676197028580249,0.15729838805764718,0.23592452053683718,0.2326225363847475,0.23960183584182015,0.13196956229042167,0.45249489087323985,0.26450449787533553,0.20176094232748526,0.3740254635360934,0.7321493515035205,0.7501297117086749,0.23642101827201778,0.15079145113936682,0.3416796596189138,0.3338299193652588,0.16443034424115444,0.3362613226031805,0.17152251829776854,0.23500932728997184,0.7592855606252416,0.6463154167876146,0.42265538681124926,0.4079208916668102,0.28795422307855406,0.12712195295827838,0.35526520955033863,0.5518713699868084,0.4682855041978805,0.46735771106700164,0.6441811084204879,0.22004434868424122,0.4378767674172134,0.4265444958666139,0.45679697542881653,0.29495534874471147,0.38839547188082757,0.617830046727347,0.29884389859776117,0.3811350669345443,0.1876327888242441,0.651771992283103,1.0,0.46386294997147764,0.6905318189684706,0.2974344946152974,0.17317397151407893,0.4692759758628957,0.28693831836799727,0.4836892922606703,0.507968374870795,0.276915512060947,0.2030603990573903,0.1632720988034042,0.31912417063813703,0.456500313410877,0.17274418260876556,0.19929393343022464,0.33660480930838643,0.321065440656364,0.40749405774273717,0.2698988607856795
Samut Songkhram,0.20208457692089732,0.42360713014706974,0.44798333868878903,0.35470876034344495,0.1895146405522461,0.4487551775537636,0.5759317494561315,0.2892100439185803,0.5508153276640362,0.173275591886078,0.24164694781025595,0.4523954511814309,0.4227067757419152,0.22708123640599356,0.40078575746481965,0.47624950204467703,0.15778985669777218,0.3072261882814474,0.16360468805407008,0.1646004658604056,0.25134160315689363,0.5023643907561457,0.21385499415675685,0.16201810179422427,0.26039540604180744,0.4482437997373641,0.4685472242124853,0.22233754515385867,0.1880236872853417,0.4420774589013663,0.3793491852411616,0.24820963061838097,0.36202611069220514,0.17663767630177446,0.20457464521980637,0.43998404535617236,0.43211628367762833,0.44342278592994605,0.3783573611951225,0.334156964430867,0.24186449231286639,0.28929780122722265,0.4822742354536553,0.32646834622049314,0.30254734519455684,0.42616686490620764,0.17166827265908355,0.38473119478378054,0.624580590201382,0.5576130092860372,0.3541263885381657,0.5866026667421942,0.46711872398522253,0.21456654297571173,0.5776028043606791,0.2087414274474473,0.42178120339053604,0.46386294997147764,1.0,0.4319197987602271,0.33395417866620747,0.1938163335462633,0.502808931507667,0.34449200703622795,0.33243362239688684,0.5840172037394269,0.3543820059615455,0.2165036876086226,0.2228258026168323,0.375531594844595,0.45044086280399454,0.1996406264648119,0.16401944622392262,0.44105513577302424,0.19979193009927504,0.43881366116191095,0.2125997463486694
Saraburi,0.22313381554820888,0.7938363273891984,0.7286711956904895,0.1952717632427634,0.20517830854146693,0.6690552011450223,0.47424907662715365,0.32700016124976256,0.5313146093230927,0.3000310936043348,0.15491633105732022,0.6024936127672689,0.31278917636446657,0.25815094113721376,0.3878802835184125,0.5094484326907555,0.23466467327409718,0.2291785602506393,0.2795464642511847,0.2861662004287386,0.19978427795977438,0.4926265073583208,0.29580862785284745,0.23116386181718857,0.3292386681477232,0.7384870953533335,0.7430016329565985,0.19989177873682568,0.23962187991150607,0.3904655515634248,0.2685737039743167,0.22443270087706102,0.26996594452586514,0.22291788290973222,0.216441242278589,0.8072506587150458,0.7955893925975132,0.33205029818465925,0.32583595444091035,0.2517102973456058,0.15979901658243745,0.4204061294224226,0.5605963479466776,0.5143681458985833,0.506690585648824,0.8122685509235013,0.2981787208724202,0.4048374306724407,0.43692134535225546,0.47678361835718075,0.2349322062299321,0.42576047485049384,0.5720648666897067,0.28723375358620856,0.44219809381517594,0.22231665376739834,0.6186721446650051,0.6905318189684706,0.4319197987602271,1.0,0.30439082268220735,0.23803896204020303,0.5156954636115338,0.26207027355093565,0.507254401449245,0.5230144120277188,0.2587460879147878,0.24631512404864686,0.21652989157252497,0.2968433194153378,0.3816217560045081,0.22224378093366587,0.23656081679570984,0.3988569288112983,0.39769592472397786,0.31868011896419596,0.2904211254235749
Satun,0.3753184303705157,0.2667212861752713,0.29740563190585306,0.17720373991832325,0.37815474068061733,0.24235066327968913,0.17631491013814357,0.1334492117690822,0.3941572996099749,0.13208810384243297,0.4008847081477121,0.23244514200816235,0.49691472358594946,0.19250378487095632,0.15120932594272224,0.16390648779923828,0.3168382860685176,0.5651034339377441,0.17057989977028148,0.15258971524200018,0.2464740223947863,0.15984507215271254,0.10195896042356123,0.3146836522628489,0.12019847382251356,0.26953992534463783,0.3428641903050809,0.32266182012028477,0.335214772447253,0.18459504354700373,0.5559056038206708,0.1989455535305077,0.5761007975783518,0.23839008753251306,0.30538638289922293,0.30428638085745074,0.301580731639257,0.4975113032832745,0.5471371663380742,0.5842264511958417,0.3954474971480447,0.14907923571457868,0.20988248250489427,0.15168282328617771,0.13350556083083243,0.28383104939591475,0.2129708288601666,0.5207566247400924,0.3237161183755993,0.23417546714635407,0.5473323160858475,0.28724037461610685,0.23449020897071465,0.14960793025273506,0.27993627949988453,0.20933297731552747,0.20711764278158973,0.2974344946152974,0.33395417866620747,0.30439082268220735,1.0,0.36975399686028443,0.1583443865927996,0.654539920671384,0.14409239100217144,0.19702023582580636,0.5702636428134679,0.2589055720363341,0.22428982810676257,0.6170678187946986,0.42649686998484126,0.39916806181901465,0.24329748559964465,0.17642632264174418,0.1551575305441816,0.5056504902825659,0.14151811936412256
Si Sa Ket,0.6422792678346521,0.24779245652554693,0.19056428218866844,0.3696767141616931,0.7574095204274554,0.15171100727322476,0.2182161536097838,0.366342145036291,0.18081930446808375,0.4128341913861016,0.523152148774943,0.13312237957047152,0.20464163023944112,0.47808346252378536,0.3395782790543528,0.18981372853168813,0.730282651241235,0.3325123366293684,0.48941014780079495,0.4541478584744788,0.5728347051099498,0.2261814680732075,0.3628507375209932,0.7002959816377716,0.33381572110843694,0.1702696563177259,0.21615213695978977,0.5298856214350744,0.7370744254579351,0.32079531156082064,0.25580278764905295,0.5429081552538776,0.2974952129623042,0.6280341775164264,0.5712566413836102,0.219212574627639,0.24908837140585532,0.17993256973656466,0.232242647775311,0.3032929755830207,0.5368609882637173,0.3641091552064223,0.15002264716963892,0.2739598412507165,0.2935264524503248,0.249964789428749,0.5652077822163498,0.251266457377411,0.22496536242483134,0.182130134104178,0.3101470685829776,0.22221671895350986,0.1384532295894434,0.46031733903427374,0.26640355839209967,0.5957768107481582,0.16217995279329162,0.17317397151407893,0.1938163335462633,0.23803896204020303,0.36975399686028443,1.0,0.21178136185867474,0.33987356533823865,0.28736108222835116,0.18190799383203143,0.2887138469255285,0.6026696920917283,0.49991939519957673,0.2832608465364731,0.1986419918155613,0.7905535349106546,0.6137675596599294,0.3223971663071673,0.4646832431205736,0.18679906195203588,0.4751594843025743
Sing Buri,0.1555108612155032,0.5602067338771763,0.48253280371192153,0.4132476780511704,0.19543617383167877,0.538957840973022,0.7424300684430294,0.532324893435096,0.4337925312648833,0.39887407031248845,0.13122790506355791,0.5176700245826844,0.2585525480219486,0.3158953871582699,0.6502413051282634,0.6331104921258264,0.2456728157587622,0.125536176020609,0.34242728425219526,0.3683775627247842,0.34536335940310714,0.754710114439472,0.4437985508220024,0.20844210321009254,0.43211028810342555,0.5244675555484387,0.4447707149386993,0.18087393275695351,0.26210321799945197,0.631924003401859,0.16736325028308008,0.363597289169818,0.1283403739613414,0.3018625424524883,0.20203036264037139,0.4970039388870784,0.5300526404088266,0.2594318506909917,0.18888858111391493,0.12463581682413186,0.14140972661849954,0.5745532994663878,0.5613032852019985,0.5955509713539799,0.5888954009264593,0.5483431574086685,0.3473654620489648,0.2906247173636166,0.5163254370666824,0.5602244474780225,0.1516278963910358,0.5104319221041366,0.509549783301985,0.38255419823456993,0.5977193412965117,0.3230039838637889,0.5562869643166255,0.4692759758628957,0.502808931507667,0.5156954636115338,0.1583443865927996,0.21178136185867474,1.0,0.13073902329335219,0.5578921915923478,0.708016095537564,0.1730046782540328,0.3234323976867042,0.340290306044466,0.21729876095979103,0.2649217974031736,0.1761692170315563,0.28142729558003654,0.6660527447250972,0.4550135325295368,0.24700330865504028,0.41655737344493365
Songkhla,0.36521044035596,0.2295885842112,0.28053679018685923,0.1850149943316615,0.35292371465116446,0.22335937787279253,0.16635879924017924,0.10523049829131549,0.3858024911594649,0.11693262149058498,0.41139715224982154,0.22560544446261288,0.5345527167289099,0.2007077547074393,0.11681885256098808,0.15111782954106157,0.2820161946712607,0.6259360882541019,0.1626472331754023,0.14005519828498358,0.23851561335357516,0.12706432617940383,0.09608987334517957,0.2968334261627543,0.12644147040834433,0.2447388958276943,0.33213466791374746,0.32627390887369434,0.29298742779315123,0.1514770205051056,0.6126223662693954,0.1994947322382435,0.6309576852271768,0.2185258613975583,0.30656915454047307,0.27506275362305843,0.2666286109983963,0.5209695477521661,0.5656415359300949,0.6864865364965698,0.4036707748119733,0.1006701169054059,0.20519554299046225,0.12930638328165017,0.10481593245672716,0.24334841876271085,0.18629552461024418,0.4791001405025888,0.3024108812411321,0.23690968773351595,0.5609610960848873,0.2941670542154263,0.23402541923208559,0.14781023795566406,0.24736381136329322,0.2017498383043394,0.19418172935900713,0.28693831836799727,0.34449200703622795,0.26207027355093565,0.654539920671384,0.33987356533823865,0.13073902329335219,1.0,0.13170053252736844,0.1887904927014845,0.6289723963987095,0.23240206468141894,0.20853602744868693,0.5832807066160932,0.44498886295193746,0.37482265395841574,0.2233411070361251,0.14143655840121358,0.11931859215225853,0.5345583305686072,0.13359566683047605
Sukhothai,0.26927538447327987,0.5448487567728223,0.4989514813446948,0.41134619201754397,0.271192674178054,0.4979030851395751,0.5264230961110296,0.5291840938062923,0.307673309751481,0.4683899033446587,0.13694736680282155,0.4789762212894303,0.27049366913755957,0.4920207276359001,0.5881320415226365,0.4696464601763636,0.3184730217085381,0.13686832935159854,0.45769937960243134,0.457294061789151,0.3757795423287462,0.526318561402743,0.5203685016288561,0.33606083048735846,0.590865478655491,0.49148060092042695,0.4612384359386899,0.2900461039003725,0.31844851808182784,0.5780462099090675,0.19947586915095905,0.4271460719108432,0.14021409823983205,0.4222192709909959,0.3669649996000114,0.5040059011400283,0.5178080554012856,0.26849706800667433,0.20560320685046193,0.1437212277826565,0.14961287189665512,0.5966083079837707,0.4496234058058946,0.724592598772228,0.7375345321299074,0.5296915425481574,0.4708046931115578,0.2723225255202612,0.31245644644207426,0.3646906344393044,0.15406409054524178,0.3115556099672047,0.4554708989476991,0.5444366396115685,0.3574119168933076,0.4301697087795805,0.5462254546466607,0.4836892922606703,0.33243362239688684,0.507254401449245,0.14409239100217144,0.28736108222835116,0.5578921915923478,0.13170053252736844,1.0,0.5350357894346014,0.18611588552547814,0.4685005729941674,0.3136277395658536,0.21255450870861342,0.22733204840268556,0.2471326251076899,0.4301080837072766,0.5558283761397544,0.6106835921091267,0.25706561240228126,0.539872927894206
Suphan Buri,0.13446380770500277,0.5672707117190628,0.5107918155233782,0.3627663370073846,0.15705698927697154,0.5542200411466106,0.7370243639182252,0.46162153888304,0.4478513800425712,0.3131143718507798,0.1299763397443881,0.5434783457125805,0.33983291790720827,0.2777133918164093,0.5564119190760303,0.6204673734973754,0.18651447194073822,0.17059846313186575,0.26817591388583883,0.28454883939547115,0.3088121427278445,0.6270066696907393,0.3681713719458009,0.16229989364523983,0.3910933597691802,0.5351907383449713,0.4931068696064609,0.14992773387086722,0.21015185365850492,0.5763433189005578,0.2306186920269664,0.31213118004263574,0.1913923237301568,0.23820796147445902,0.17136053927769893,0.5158812427676571,0.5499785176241856,0.33263551868605423,0.24642669321972394,0.18142380392931678,0.1387020005714806,0.4532242270734645,0.5941936922996262,0.5578234171821173,0.5267144569865277,0.557476135546088,0.2717352451028241,0.33459287494245693,0.5056385739563427,0.5935385275030837,0.18006245222154554,0.54677276688827,0.5482778819007855,0.3275414289463025,0.5620170595234617,0.2805774084480147,0.5708007059897007,0.507968374870795,0.5840172037394269,0.5230144120277188,0.19702023582580636,0.18190799383203143,0.708016095537564,0.1887904927014845,0.5350357894346014,1.0,0.23292509414533402,0.2688049671627852,0.25287068172956745,0.2486340029159989,0.29418276531793636,0.15117166013659555,0.21822238734376848,0.6056166885827794,0.3790072392859769,0.319772663249938,0.3566154167676686
Surat Thani,0.2905364394557871,0.24000226322914736,0.2700365070054105,0.18531712476736065,0.3162230774556499,0.23577920139699893,0.21938793056496636,0.1462343298985228,0.3869520959898023,0.14374316664472947,0.3646419812127502,0.24053552160519026,0.6036377875122964,0.18461464693133425,0.15740429569236675,0.18463025294942265,0.24681789351175049,0.6447909192097203,0.18039501112110587,0.1612621091644126,0.2617817129441242,0.1529268538381358,0.1443621879713483,0.24422394502773492,0.14376785356908248,0.249875970461412,0.31818763706420655,0.2627331742997144,0.263328376608157,0.19530023640245697,0.6071863470025325,0.2192745948802165,0.5393583712490577,0.21191486747806232,0.2656960531628105,0.26271587808855973,0.27543435085768264,0.5317858053506819,0.5317988933461303,0.6419509124968766,0.36099049419810925,0.12829739063606452,0.23354989069144966,0.1880105486708878,0.1458479383159392,0.2520754302503372,0.1886098632166639,0.45788693018887017,0.29372164568048653,0.26399406716599744,0.4982198089537285,0.322343867143686,0.2553174265665587,0.15160755989167574,0.2561502169999226,0.19735867878475072,0.2187715483953529,0.276915512060947,0.3543820059615455,0.2587460879147878,0.5702636428134679,0.2887138469255285,0.1730046782540328,0.6289723963987095,0.18611588552547814,0.23292509414533402,1.0,0.22947450235630235,0.20872807875844263,0.5893086048720388,0.41271262243069656,0.31211408022744297,0.2058319774261041,0.1884591624742165,0.1368174487589173,0.548284606434332,0.14928816077865886
